Date,Country,City,Specie,count,min,max,median,variance
2025-12-11,Nigeria,Dolphin Estate - Lagos,temperature,0,29.253999837239583,34.36433340708415,33.33433322906493,1.7729598308325367
2025-12-12,Nigeria,Dolphin Estate - Lagos,temperature,0,32.26074976921081,34.758166821797694,33.70591700871785,0.2815930370939888
2025-12-13,Nigeria,Dolphin Estate - Lagos,temperature,0,30.016103959083555,34.197333526611324,33.90716683069864,0.9679161035685642
2025-12-14,Nigeria,Dolphin Estate - Lagos,temperature,0,32.751944450095856,35.240500179926556,33.23522245619032,0.22144459129025762
2025-12-15,Nigeria,Dolphin Estate - Lagos,temperature,0,30.23106669108073,35.06729194323222,34.21102087497711,7.007542071823481
2025-12-16,Nigeria,Dolphin Estate - Lagos,temperature,0,32.92400029500325,34.05616671244304,33.59824953079223,0.12500993889027467
2025-12-17,Nigeria,Dolphin Estate - Lagos,temperature,0,32.622166061401366,34.37666664123535,33.0863333384196,0.10296960012149303
2025-12-18,Nigeria,Dolphin Estate - Lagos,temperature,0,33.04816621144613,35.65599994659424,33.50541671117146,0.4669921402931794
2025-12-19,Nigeria,Dolphin Estate - Lagos,temperature,0,33.775333340962725,37.12983322143554,34.1024164835612,0.6501506166266429
2025-12-20,Nigeria,Dolphin Estate - Lagos,temperature,0,29.680000019073486,35.1188325881958,34.30747234556411,1.9765728414489732
2025-12-21,Nigeria,Dolphin Estate - Lagos,temperature,0,31.84160001754761,35.564499918619795,34.19099998474121,0.534074187329406
2025-12-22,Nigeria,Dolphin Estate - Lagos,temperature,0,31.49233331680298,35.242499796549474,34.712667051951094,0.14458450782068621
2025-12-23,Nigeria,Dolphin Estate - Lagos,temperature,0,31.89285732450939,36.87090911865234,34.68883326848348,0.9638371980858746
2025-12-24,Nigeria,Dolphin Estate - Lagos,temperature,0,33.824833424886066,36.16216651598612,34.76216678619385,0.33469927775253966
2025-12-25,Nigeria,Dolphin Estate - Lagos,temperature,0,33.20800037384033,35.78033332824707,33.69041690826416,0.6359402917791644
2025-12-26,Nigeria,Dolphin Estate - Lagos,temperature,0,34.30183296203614,35.54166685740153,34.70650056203207,0.07743720728576314
2025-12-27,Nigeria,Dolphin Estate - Lagos,temperature,0,32.07000000211927,35.617166455586755,34.89366687138875,0.4638890374940989
2025-12-28,Nigeria,Dolphin Estate - Lagos,temperature,0,34.46166699727376,35.82616678873698,34.96683343251546,0.14356652008706758
2025-12-29,Nigeria,Dolphin Estate - Lagos,temperature,0,31.864000225067137,37.19133345286052,35.08541615804036,1.170132036823088
2025-12-30,Nigeria,Dolphin Estate - Lagos,temperature,0,31.658083240191136,37.42266661326091,35.247666740417486,1.2187884948772019
2025-12-31,Nigeria,Dolphin Estate - Lagos,temperature,0,34.344833310445146,35.52033341725667,34.47325010299683,0.08978511810751136
2026-01-01,Nigeria,Dolphin Estate - Lagos,temperature,0,31.75233306884766,35.25566654205322,34.2512500445048,0.08762738070978066
2026-01-02,Nigeria,Dolphin Estate - Lagos,temperature,0,31.018083429336553,35.55820022583008,34.01016642252605,0.7221256010666579
2026-01-03,Nigeria,Dolphin Estate - Lagos,temperature,0,33.31241664886475,34.94250017801921,33.615284294552275,0.09755752120219963
2026-01-04,Nigeria,Dolphin Estate - Lagos,temperature,0,33.387500063578294,36.33499959309896,34.115999984741215,0.45928119998364775
2026-01-05,Nigeria,Dolphin Estate - Lagos,temperature,0,33.48583354949952,34.8455000559489,33.89441703160604,0.18382008921223847
2026-01-06,Nigeria,Dolphin Estate - Lagos,temperature,0,33.34199994405111,35.616666603088376,33.838083521525064,0.4733117413028567
2026-01-07,Nigeria,Dolphin Estate - Lagos,temperature,0,33.37800016403199,35.93516648610433,35.02183329264324,0.28377501651132936
2026-01-08,Nigeria,Dolphin Estate - Lagos,temperature,0,33.6159994761149,35.160333251953126,34.15575002034505,0.2279343181611744
2026-01-09,Nigeria,Dolphin Estate - Lagos,temperature,0,31.576888741387265,35.06866667005751,34.051548292901785,0.8425256811536979
2026-01-10,Nigeria,Dolphin Estate - Lagos,temperature,0,33.34983367919922,35.56762491861979,33.912416839599615,0.3684068719502278
2026-01-11,Nigeria,Dolphin Estate - Lagos,temperature,0,33.37816702524821,34.42133356730143,33.88833341598511,0.06364307147330664
2026-01-12,Nigeria,Dolphin Estate - Lagos,temperature,0,32.69627787272135,34.84566669464111,33.39175080193414,0.24366797905390902
2026-01-13,Nigeria,Dolphin Estate - Lagos,temperature,0,28.42400016784668,35.48057152884347,33.05916668574015,1.3012458538630884
2026-01-14,Nigeria,Dolphin Estate - Lagos,temperature,0,30.963142830984932,37.6819581243727,34.44866701761882,1.4308662847330307
2026-01-15,Nigeria,Dolphin Estate - Lagos,temperature,0,34.41366697947185,36.45766671498617,34.88299999237061,0.2749472876782377
2026-01-16,Nigeria,Dolphin Estate - Lagos,temperature,0,30.261099967956547,35.01387535730998,33.21066678365071,1.7221473039307906
2026-01-17,Nigeria,Dolphin Estate - Lagos,temperature,0,32.052800025939945,35.999166806538895,34.71941665013631,0.7037872153417356
2026-01-18,Nigeria,Dolphin Estate - Lagos,temperature,0,32.73718169819225,35.46416651407878,33.83950004577637,0.40489206982860043
2025-06-29,Nigeria,Dolphin Estate - Lagos,um003,0,368.6866683959961,432.7135986328125,432.4115041097005,1360.065623898278
2025-06-30,Nigeria,Dolphin Estate - Lagos,um003,0,301.1067479451497,958.3773345947266,424.62473042805993,26282.86825332296
2025-07-01,Nigeria,Dolphin Estate - Lagos,um003,0,296.47674560546875,766.3258260091146,456.2022234598795,16814.55172658913
2025-07-02,Nigeria,Dolphin Estate - Lagos,um003,0,474.8610026041667,1605.4847513834636,592.2578074137369,101170.38958351806
2025-07-03,Nigeria,Dolphin Estate - Lagos,um003,0,612.1675415039062,7478.155237833659,858.2250086466472,2404095.824132818
2025-07-04,Nigeria,Dolphin Estate - Lagos,um003,0,806.3262888590494,2330.8309529622397,1220.0362854003906,100713.46089429829
2025-07-05,Nigeria,Dolphin Estate - Lagos,um003,0,855.1772511800131,2062.585947672526,1155.2666244506836,116257.14181296049
2025-07-06,Nigeria,Dolphin Estate - Lagos,um003,0,807.9539591471354,1706.1200764973958,940.8398742675781,48634.94033009801
2025-07-07,Nigeria,Dolphin Estate - Lagos,um003,0,729.514414469401,1417.3268483479817,899.7980906168619,45330.93090024122
2025-07-08,Nigeria,Dolphin Estate - Lagos,um003,0,537.8775482177734,1211.190694173177,613.3022155761719,46530.545532911194
2025-07-09,Nigeria,Dolphin Estate - Lagos,um003,0,322.07808685302734,1481.2767333984375,561.2238121032715,65120.26117525399
2025-07-10,Nigeria,Dolphin Estate - Lagos,um003,0,516.8947118123373,1266.0719146728516,661.0580393473308,53077.10887519346
2025-07-11,Nigeria,Dolphin Estate - Lagos,um003,0,619.3533274332682,1455.6279195149739,725.1482442220052,61259.859797446945
2025-07-12,Nigeria,Dolphin Estate - Lagos,um003,0,642.8500417073568,2122.9166514078775,741.2026697794597,114562.10863718855
2025-07-13,Nigeria,Dolphin Estate - Lagos,um003,0,577.2372538248698,2801.3200174967446,665.4946797688802,371102.1960604894
2025-07-14,Nigeria,Dolphin Estate - Lagos,um003,0,610.6923319498698,1829.0563354492188,766.495625813802,118414.33331322877
2025-07-15,Nigeria,Dolphin Estate - Lagos,um003,0,626.565419514974,848.3100840250651,737.7844975789387,3753.3216782275854
2025-07-16,Nigeria,Dolphin Estate - Lagos,um003,0,668.5496215820312,992.7957865397135,819.9601186116537,11457.380830867747
2025-08-12,Nigeria,Dolphin Estate - Lagos,um003,0,384.95375061035156,5138.7192789713545,471.5814565022787,2153003.824765439
2025-08-13,Nigeria,Dolphin Estate - Lagos,um003,0,265.2051251729329,2419.707544962565,366.39979044596356,190246.39422187663
2025-08-14,Nigeria,Dolphin Estate - Lagos,um003,0,252.81737009684244,1583.5884958902996,322.474853515625,128411.69061071807
2025-08-15,Nigeria,Dolphin Estate - Lagos,um003,0,214.0449981689453,1655.1263478597004,370.3657735188802,174033.70585131514
2025-08-16,Nigeria,Dolphin Estate - Lagos,um003,0,282.24183400472003,2597.460606892904,460.7579536437988,250800.5265952591
2025-08-17,Nigeria,Dolphin Estate - Lagos,um003,0,387.1737925211589,739.7575887044271,579.8376210530598,11441.985653490668
2025-08-18,Nigeria,Dolphin Estate - Lagos,um003,0,408.37742106119794,3746.6636962890625,561.7541750127618,885225.0126027184
2025-08-19,Nigeria,Dolphin Estate - Lagos,um003,0,373.1200434366862,2276.641855875651,574.2896245320638,362729.57349145267
2025-08-20,Nigeria,Dolphin Estate - Lagos,um003,0,355.7965037027995,2817.203140258789,478.66814549763996,267393.6636247097
2025-08-21,Nigeria,Dolphin Estate - Lagos,um003,0,464.76220957438153,8265.607991536459,578.790231068929,2452917.149706038
2025-08-22,Nigeria,Dolphin Estate - Lagos,um003,0,453.9015447443182,874.0933380126953,580.919734954834,9355.644408196142
2025-08-23,Nigeria,Dolphin Estate - Lagos,um003,0,546.383544921875,942.0739898681641,638.8740590413411,8675.217291477718
2025-08-24,Nigeria,Dolphin Estate - Lagos,um003,0,340.21107991536456,1126.3254419962566,535.8484141031901,25391.548761864586
2025-08-25,Nigeria,Dolphin Estate - Lagos,um003,0,325.8919169108073,3249.0475463867188,551.9343299865723,334301.34715477214
2025-08-26,Nigeria,Dolphin Estate - Lagos,um003,0,494.3377507527669,1319.2082417805989,654.8075002034504,34032.02545488639
2025-08-27,Nigeria,Dolphin Estate - Lagos,um003,0,652.1469879150391,4712.879160563151,779.517832438151,723234.0893419503
2025-08-28,Nigeria,Dolphin Estate - Lagos,um003,0,562.3407135009766,1656.7259114583333,925.5798721313477,110583.54533934721
2025-08-29,Nigeria,Dolphin Estate - Lagos,um003,0,484.58837636311847,2304.190928141276,622.986686706543,20224.023576821586
2025-08-30,Nigeria,Dolphin Estate - Lagos,um003,0,653.9083862304688,1723.5289255777996,772.1133483886719,73630.1577945013
2025-08-31,Nigeria,Dolphin Estate - Lagos,um003,0,545.2288309733073,3007.1663920084634,669.0504430135092,297689.2596643653
2025-09-01,Nigeria,Dolphin Estate - Lagos,um003,0,521.6895853678385,1961.3427836100261,791.9788411458334,181110.1192594103
2025-09-02,Nigeria,Dolphin Estate - Lagos,um003,0,546.6482493082682,1331.9104868570964,627.6252619425456,53815.78271251145
2025-09-03,Nigeria,Dolphin Estate - Lagos,um003,0,525.9424107869467,3017.9878692626953,606.7199808756511,319125.3643553328
2025-09-04,Nigeria,Dolphin Estate - Lagos,um003,0,563.9380849202474,2082.705881754557,683.0948308308919,153707.49986463014
2025-09-05,Nigeria,Dolphin Estate - Lagos,um003,0,526.5231221516927,5922.695068359375,697.0548629760742,1464937.4053990345
2025-09-06,Nigeria,Dolphin Estate - Lagos,um003,0,576.7633336385092,3161.4018910725913,702.3203786214192,374250.2518696918
2025-09-07,Nigeria,Dolphin Estate - Lagos,um003,0,602.8572184244791,1950.434331258138,719.9065297444661,114228.95469593727
2025-09-08,Nigeria,Dolphin Estate - Lagos,um003,0,380.5933303833008,1219.8730912642045,677.6124572753906,60047.40072007293
2025-09-09,Nigeria,Dolphin Estate - Lagos,um003,0,484.5012481689453,1892.0363362630208,870.8919728597004,120193.55672736069
2025-09-10,Nigeria,Dolphin Estate - Lagos,um003,0,617.9527893066406,1853.6049143473308,730.4325408935547,84327.04829134453
2025-09-11,Nigeria,Dolphin Estate - Lagos,um003,0,601.2800343831381,1637.0758870442708,730.7928187052408,50906.627936788915
2025-09-12,Nigeria,Dolphin Estate - Lagos,um003,0,567.9240900675455,1616.2985331217449,747.4814796447754,67650.3900348986
2025-09-13,Nigeria,Dolphin Estate - Lagos,um003,0,236.73004150390625,4051.266082763672,625.9025268554688,1095429.318963796
2025-09-14,Nigeria,Dolphin Estate - Lagos,um003,0,592.3962097167969,5092.763732910156,933.347880045573,821301.1519592451
2025-09-15,Nigeria,Dolphin Estate - Lagos,um003,0,501.6045430501302,3174.5161794026694,618.9636713663737,331252.9209039587
2025-09-16,Nigeria,Dolphin Estate - Lagos,um003,0,542.0904134114584,1998.5758717854817,770.550537109375,171481.3579392809
2025-09-17,Nigeria,Dolphin Estate - Lagos,um003,0,454.564208984375,2718.581227620443,613.9066060384115,288632.3075230535
2025-09-18,Nigeria,Dolphin Estate - Lagos,um003,0,419.6207911173503,1670.2436065673828,641.0240325927734,170838.59211007287
2025-09-19,Nigeria,Dolphin Estate - Lagos,um003,0,244.60752741495767,2849.3575032552085,512.0569616953533,358631.72440029535
2025-09-20,Nigeria,Dolphin Estate - Lagos,um003,0,330.1127471923828,1140.5020141601562,573.0657958984375,71921.18003776274
2025-09-21,Nigeria,Dolphin Estate - Lagos,um003,0,314.523193359375,6149.7056884765625,530.0726852416992,1517711.4638558868
2025-09-22,Nigeria,Dolphin Estate - Lagos,um003,0,137.5590419769287,2266.3521423339844,454.2313321431478,210693.05699434847
2025-09-23,Nigeria,Dolphin Estate - Lagos,um003,0,355.5708287556966,2810.652028401693,625.5935872395833,453747.98285988753
2025-09-24,Nigeria,Dolphin Estate - Lagos,um003,0,332.0731684366862,2067.0954081217446,764.3969167073568,119899.42663232493
2025-09-25,Nigeria,Dolphin Estate - Lagos,um003,0,165.4120419184367,1613.4651285807292,373.0431683858236,169951.6435312024
2025-09-26,Nigeria,Dolphin Estate - Lagos,um003,0,198.63052779303658,1439.6074268764917,361.51500002543133,84534.54621140129
2025-09-27,Nigeria,Dolphin Estate - Lagos,um003,0,208.72804145812984,1043.990166727702,335.95422846476237,43358.84905930503
2025-09-28,Nigeria,Dolphin Estate - Lagos,um003,0,207.0652080535889,975.0288760715061,352.95249888102217,43557.89986777974
2025-09-29,Nigeria,Dolphin Estate - Lagos,um003,0,212.98208300272623,478.4394163131715,248.56358292897545,14960.687481734678
2025-10-01,Nigeria,Dolphin Estate - Lagos,um003,0,390.8938146591187,6535.030041226473,821.5267422415993,5806848.099902138
2025-10-02,Nigeria,Dolphin Estate - Lagos,um003,0,182.7218196656969,7134.571500651043,549.6958121617635,2990090.7346661864
2025-10-03,Nigeria,Dolphin Estate - Lagos,um003,0,250.61966571807855,2540.159993743897,419.9266881942749,249079.95863900337
2025-10-04,Nigeria,Dolphin Estate - Lagos,um003,0,238.65445969899494,2136.3921642303467,466.7091616312662,164702.25416176315
2025-10-05,Nigeria,Dolphin Estate - Lagos,um003,0,231.95516789754234,1130.530785369873,382.29654032389317,76668.60749396823
2025-10-06,Nigeria,Dolphin Estate - Lagos,um003,0,301.53129158020016,3507.510366821289,901.4165426890056,612723.6166888453
2025-10-07,Nigeria,Dolphin Estate - Lagos,um003,0,286.5317907969157,4358.184147135416,576.4002089182536,1467728.9027599976
2025-10-08,Nigeria,Dolphin Estate - Lagos,um003,0,128.37341677347817,1121.1321665445964,323.81514542897537,77239.54073363659
2025-10-09,Nigeria,Dolphin Estate - Lagos,um003,0,256.7127915700277,2371.366446940104,752.3855824152628,513558.4446777078
2025-10-10,Nigeria,Dolphin Estate - Lagos,um003,0,241.06791648864746,2122.8548741658533,527.2162316640218,279220.78043947776
2025-10-11,Nigeria,Dolphin Estate - Lagos,um003,0,380.573956934611,2771.7498779296875,583.464790725708,551477.2698607614
2025-10-12,Nigeria,Dolphin Estate - Lagos,um003,0,260.3299865722656,1754.6177108764648,536.0347932179769,200632.35148205672
2025-10-13,Nigeria,Dolphin Estate - Lagos,um003,0,196.045458539327,3320.870930735269,524.8346596823799,671279.6746926236
2025-10-14,Nigeria,Dolphin Estate - Lagos,um003,0,144.95991655985515,4033.474593098959,558.6268136978149,1183238.4670972186
2025-10-15,Nigeria,Dolphin Estate - Lagos,um003,0,266.8127508163452,5107.278700002034,646.6852928161621,1450568.7099798373
2025-10-16,Nigeria,Dolphin Estate - Lagos,um003,0,176.92683385213215,1925.225871276855,339.3485001881918,221428.29696417192
2025-10-17,Nigeria,Dolphin Estate - Lagos,um003,0,281.21570955912273,4121.5232185363775,706.2280835469564,622054.4453489601
2025-10-18,Nigeria,Dolphin Estate - Lagos,um003,0,294.6640004475912,4347.466082255045,1204.0896898905435,1151011.0173170357
2025-10-19,Nigeria,Dolphin Estate - Lagos,um003,0,244.98162364959717,3035.9845443725585,555.3650831858317,434000.71497516916
2025-10-20,Nigeria,Dolphin Estate - Lagos,um003,0,181.07857142857142,623.3118334452312,369.7118013959942,21061.770032911645
2025-10-21,Nigeria,Dolphin Estate - Lagos,um003,0,307.5104164123535,1896.9178410847983,580.3288299560547,176240.4643232467
2025-10-22,Nigeria,Dolphin Estate - Lagos,um003,0,292.3441260655721,1212.9479476928711,447.5538802464803,54941.16145738667
2025-10-23,Nigeria,Dolphin Estate - Lagos,um003,0,278.6307898203532,3004.312244669596,489.2380830764771,476735.28613655875
2025-10-24,Nigeria,Dolphin Estate - Lagos,um003,0,407.367832438151,1739.1124135335285,1052.5080041249594,214456.5757058873
2025-10-25,Nigeria,Dolphin Estate - Lagos,um003,0,323.2945841471354,1933.9568705240883,550.9110026041667,236634.39095158613
2025-10-26,Nigeria,Dolphin Estate - Lagos,um003,0,299.39320894877113,1797.6931645711263,491.0482292175293,186121.80203403384
2025-10-27,Nigeria,Dolphin Estate - Lagos,um003,0,364.0669176737468,1257.8169558207194,487.51385421752923,34323.689364439175
2025-10-28,Nigeria,Dolphin Estate - Lagos,um003,0,351.3810854593913,1687.2899093627932,530.6957489013672,78473.42606620335
2025-10-29,Nigeria,Dolphin Estate - Lagos,um003,0,399.1893351236981,4867.887280273438,750.4701007843017,1050212.636951512
2025-10-30,Nigeria,Dolphin Estate - Lagos,um003,0,265.1095415115356,2515.0257080078127,502.24114608764654,490916.11493611115
2025-10-31,Nigeria,Dolphin Estate - Lagos,um003,0,324.93570671081545,2855.7393798828125,613.2979368845621,727597.9654686234
2025-11-01,Nigeria,Dolphin Estate - Lagos,um003,0,363.44041722615566,1725.7429992675782,489.7847895304362,175339.02398091464
2025-11-02,Nigeria,Dolphin Estate - Lagos,um003,0,304.9727881113688,2322.5211181640625,438.7322299957276,303682.71558316454
2025-11-03,Nigeria,Dolphin Estate - Lagos,um003,0,406.8412488301595,1987.119965871175,525.7043341318766,214722.1403960714
